ROC20_k25_TRINITY_DN13871_c0_g2_i3,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN20770_c0_g3_i1,5_M_W_vs_8_M_W_up
LCP85-384_k31_TRINITY_DN19473_c0_g1_i4,5_M_W_vs_8_M_W_up
MT11-610_k25_TRINITY_DN11592_c0_g1_i6,5_M_W_vs_8_M_W_up
TUC717_k25_TRINITY_DN3774_c0_g1_i10,5_M_W_vs_8_M_W_up
CoV92102_k31_TRINITY_DN18045_c0_g1_i15,5_M_W_vs_8_M_W_up
ROC22_k25_TRINITY_DN33250_c0_g1_i3,5_M_W_vs_8_M_W_up
ROC26_k31_TRINITY_DN133190_c0_g1_i1,5_M_W_vs_8_M_W_up
QA96-1749_k25_TRINITY_DN674_c0_g1_i12,5_M_W_vs_8_M_W_up
B2_k31_TRINITY_DN9334_c0_g1_i3,5_M_W_vs_8_M_W_up
F1-Bulk-2_k31_TRINITY_DN7877_c0_g1_i6,5_M_W_vs_8_M_W_up
SP80-3280_Mattielo_SP803280_c110706_g1_i14,5_M_W_vs_8_M_W_up
GUC10_k25_TRINITY_DN6178_c0_g2_i2,5_M_W_vs_8_M_W_up
KQB09-20432_k25_TRINITY_DN6036_c0_g2_i1,5_M_W_vs_8_M_W_up
Co06022_k31_TRINITY_DN7715_c0_g1_i5,5_M_W_vs_8_M_W_up
F1-Bulk-2_k31_TRINITY_DN7154_c0_g1_i4,5_M_W_vs_8_M_W_up
F1-Bulk-2_k31_TRINITY_DN9989_c0_g1_i4,5_M_W_vs_8_M_W_up
Co06022_k31_TRINITY_DN22344_c0_g1_i1,5_M_W_vs_8_M_W_up
QA02-1009_k25_TRINITY_DN28252_c0_g1_i3,5_M_W_vs_8_M_W_up
LCP85-384_k25_TRINITY_DN69_c1_g1_i13,5_M_W_vs_8_M_W_up
MT11-610_k25_TRINITY_DN5219_c0_g1_i11,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN15702_c0_g1_i11,5_M_W_vs_8_M_W_up
MS6847_k31_TRINITY_DN48797_c0_g2_i1,5_M_W_vs_8_M_W_up
MS6847_k31_TRINITY_DN10243_c0_g1_i4,5_M_W_vs_8_M_W_up
LCP85-384_k31_TRINITY_DN4186_c0_g2_i6,5_M_W_vs_8_M_W_up
QS99-2014_k31_TRINITY_DN26208_c1_g2_i2,5_M_W_vs_8_M_W_up
RB855156_k25_TRINITY_DN52870_c0_g1_i1,5_M_W_vs_8_M_W_up
GXU-34140_k25_TRINITY_DN17191_c0_g1_i1,5_M_W_vs_8_M_W_up
KQB07-24619_k31_TRINITY_DN233_c0_g1_i17,5_M_W_vs_8_M_W_up
KQB09-23137_k25_TRINITY_DN23985_c0_g1_i2,5_M_W_vs_8_M_W_up
QN05-1743_k25_TRINITY_DN1254_c0_g1_i3,5_M_W_vs_8_M_W_up
KQB07-24619_k31_TRINITY_DN4725_c0_g1_i3,5_M_W_vs_8_M_W_up
B2_k31_TRINITY_DN88475_c0_g1_i1,5_M_W_vs_8_M_W_up
QA02-1009_k31_TRINITY_DN2177_c0_g1_i9,5_M_W_vs_8_M_W_up
GN18_k25_TRINITY_DN1615_c0_g2_i3,5_M_W_vs_8_M_W_up
QS99-2014_k31_TRINITY_DN2030_c0_g1_i11,5_M_W_vs_8_M_W_up
KQB07-24619_k25_TRINITY_DN27222_c0_g3_i1,5_M_W_vs_8_M_W_up
LCP85-384_k31_TRINITY_DN53344_c0_g2_i4,5_M_W_vs_8_M_W_up
QA96-1749_k31_TRINITY_DN3121_c0_g1_i4,5_M_W_vs_8_M_W_up
Q241_k31_TRINITY_DN924_c0_g1_i7,5_M_W_vs_8_M_W_up
KQ08-2850_k31_TRINITY_DN10802_c0_g1_i1,5_M_W_vs_8_M_W_up
QC02-402_k25_TRINITY_DN2932_c0_g1_i21,5_M_W_vs_8_M_W_up
T1_k25_TRINITY_DN433_c0_g1_i6,5_M_W_vs_8_M_W_up
QS99-2014_k31_TRINITY_DN2254_c0_g1_i7,5_M_W_vs_8_M_W_up
QN05-1743_k31_TRINITY_DN8128_c0_g1_i1,5_M_W_vs_8_M_W_up
LCP85-384_k25_TRINITY_DN2069_c1_g1_i1,5_M_W_vs_8_M_W_up
QN05-1743_k31_TRINITY_DN21502_c0_g1_i4,5_M_W_vs_8_M_W_up
GXU-34176_k25_TRINITY_DN25202_c1_g1_i1,5_M_W_vs_8_M_W_up
KQ08-2850_k31_TRINITY_DN439_c0_g1_i4,5_M_W_vs_8_M_W_up
F1-Bulk-1_k31_TRINITY_DN14237_c0_g1_i1,5_M_W_vs_8_M_W_up
KQ08-2850_k25_TRINITY_DN1596_c0_g1_i10,5_M_W_vs_8_M_W_up
QN05-1743_k31_TRINITY_DN2109_c0_g1_i3,5_M_W_vs_8_M_W_up
MT11-610_k31_TRINITY_DN28903_c0_g1_i27,5_M_W_vs_8_M_W_up
Co8021_k25_TRINITY_DN15939_c0_g3_i4,5_M_W_vs_8_M_W_up
QN05-1460_k25_TRINITY_DN24565_c0_g1_i2,5_M_W_vs_8_M_W_up
KQ08-2850_k25_TRINITY_DN10246_c0_g1_i3,5_M_W_vs_8_M_W_up
ROC26_k25_TRINITY_DN15161_c0_g1_i6,5_M_W_vs_8_M_W_up
T2_k31_TRINITY_DN8603_c0_g1_i1,5_M_W_vs_8_M_W_up
CP74-2005_k25_TRINITY_DN110361_c0_g1_i1,5_M_W_vs_8_M_W_up
QA02-1009_k31_TRINITY_DN80097_c0_g1_i4,5_M_W_vs_8_M_W_up
MT11-610_k31_TRINITY_DN44033_c0_g2_i2,5_M_W_vs_8_M_W_up
ROC22_k25_TRINITY_DN157945_c0_g1_i3,5_M_W_vs_8_M_W_up
B2_k25_TRINITY_DN3811_c0_g2_i1,5_M_W_vs_8_M_W_up
ROC20_k25_TRINITY_DN36509_c0_g1_i2,5_M_W_vs_8_M_W_up
GN18_k25_TRINITY_DN16201_c1_g1_i1,5_M_W_vs_8_M_W_up
Co8021_k31_TRINITY_DN71548_c0_g1_i1,5_M_W_vs_8_M_W_up
US851008_k31_TRINITY_DN2570_c0_g2_i4,5_M_W_vs_8_M_W_up
RB855156_k25_TRINITY_DN25078_c0_g1_i2,5_M_W_vs_8_M_W_up
GN18_k31_TRINITY_DN13422_c0_g2_i10,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN7672_c1_g1_i3,5_M_W_vs_8_M_W_up
GXU-34140_k25_TRINITY_DN35073_c0_g1_i5,5_M_W_vs_8_M_W_up
GUC2_k31_TRINITY_DN28351_c0_g1_i2,5_M_W_vs_8_M_W_up
TUC717_k31_TRINITY_DN7077_c0_g1_i3,5_M_W_vs_8_M_W_up
CoV92102_k25_TRINITY_DN50591_c1_g1_i1,5_M_W_vs_8_M_W_up
SP80-3280_Mattielo_SP803280_c97243_g2_i11,5_M_W_vs_8_M_W_up
SP803280_CTBE_evm.model.SCSP803280_000054315.1,5_M_W_vs_8_M_W_up
KQB07-24619_k25_TRINITY_DN2893_c0_g1_i4,5_M_W_vs_8_M_W_up
ROC26_k25_TRINITY_DN48744_c0_g1_i1,5_M_W_vs_8_M_W_up
GT96-167_k31_TRINITY_DN41832_c0_g1_i1,5_M_W_vs_8_M_W_up
US851008_k31_TRINITY_DN8312_c1_g2_i2,5_M_W_vs_8_M_W_up
Q241_k25_TRINITY_DN6187_c0_g1_i16,5_M_W_vs_8_M_W_up
MS6847_k31_TRINITY_DN1279_c0_g1_i3,5_M_W_vs_8_M_W_up
RB72454_k31_TRINITY_DN11483_c0_g2_i22,5_M_W_vs_8_M_W_up
LCP85-384_k25_TRINITY_DN130993_c0_g1_i1,5_M_W_vs_8_M_W_up
ROC20_k31_TRINITY_DN8684_c1_g1_i5,5_M_W_vs_8_M_W_up
ROC22_k25_TRINITY_DN163946_c1_g1_i1,5_M_W_vs_8_M_W_up
QA96-1749_k31_TRINITY_DN10175_c0_g2_i5,5_M_W_vs_8_M_W_up
ROC20_k31_TRINITY_DN29349_c0_g1_i2,5_M_W_vs_8_M_W_up
ROC20_k31_TRINITY_DN46337_c0_g1_i2,5_M_W_vs_8_M_W_up
QS99-2014_k31_TRINITY_DN2395_c0_g1_i6,5_M_W_vs_8_M_W_up
RB855156_k25_TRINITY_DN30349_c0_g1_i1,5_M_W_vs_8_M_W_up
GN18_k25_TRINITY_DN184889_c0_g1_i1,5_M_W_vs_8_M_W_up
GT96-167_k25_TRINITY_DN14904_c0_g1_i2,5_M_W_vs_8_M_W_up
KQB07-24739_k25_TRINITY_DN6130_c0_g3_i1,5_M_W_vs_8_M_W_up
T2_k31_TRINITY_DN6220_c0_g1_i4,5_M_W_vs_8_M_W_up
ROC20_k25_TRINITY_DN16126_c0_g2_i3,5_M_W_vs_8_M_W_up
QN05-1460_k31_TRINITY_DN5919_c0_g1_i12,5_M_W_vs_8_M_W_up
F1-Bulk-1_k25_TRINITY_DN21113_c0_g2_i3,5_M_W_vs_8_M_W_up
GUC2_k25_TRINITY_DN3478_c0_g1_i6,5_M_W_vs_8_M_W_up
SP803280_IQUSP_evm.model.unitig_175985.1,5_M_W_vs_8_M_W_up
GN18_k25_TRINITY_DN54822_c0_g1_i5,5_M_W_vs_8_M_W_up
KQB07-23863_k25_TRINITY_DN7838_c0_g1_i3,5_M_W_vs_8_M_W_up
QN05-803_k25_TRINITY_DN35687_c0_g1_i3,5_M_W_vs_8_M_W_up
CP74-2005_k31_TRINITY_DN9817_c0_g1_i2,5_M_W_vs_8_M_W_up
ROC20_k31_TRINITY_DN32889_c0_g1_i5,5_M_W_vs_8_M_W_up
CP74-2005_k25_TRINITY_DN9947_c0_g2_i2,5_M_W_vs_8_M_W_up
Co8021_k25_TRINITY_DN3978_c0_g1_i5,5_M_W_vs_8_M_W_up
F1-Bulk-1_k31_TRINITY_DN3403_c0_g3_i4,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN40766_c0_g2_i3,5_M_W_vs_8_M_W_up
Co8021_k25_TRINITY_DN14125_c1_g1_i11,5_M_W_vs_8_M_W_up
SP803280_CTBE_evm.model.SCSP803280_000175374.1,5_M_W_vs_8_M_W_up
LCP85-384_k31_TRINITY_DN29017_c0_g2_i1,5_M_W_vs_8_M_W_up
QS99-2014_k31_TRINITY_DN19820_c0_g1_i15,5_M_W_vs_8_M_W_up
TUC717_k25_TRINITY_DN28678_c3_g1_i1,5_M_W_vs_8_M_W_up
KQB07-23863_k31_TRINITY_DN1633_c0_g1_i14,5_M_W_vs_8_M_W_up
MS6847_k25_TRINITY_DN24112_c0_g2_i5,5_M_W_vs_8_M_W_up
QN05-1509_k31_TRINITY_DN355_c0_g1_i2,5_M_W_vs_8_M_W_up
B1_k25_TRINITY_DN7089_c1_g2_i11,5_M_W_vs_8_M_W_up
ROC22_k25_TRINITY_DN47375_c0_g1_i13,5_M_W_vs_8_M_W_up
TUC717_k31_TRINITY_DN5976_c0_g1_i13,5_M_W_vs_8_M_W_up
Q200_k25_TRINITY_DN4456_c0_g1_i13,5_M_W_vs_8_M_W_up
KQB07-23990_k25_TRINITY_DN1778_c0_g1_i13,5_M_W_vs_8_M_W_up
ROC20_k25_TRINITY_DN9819_c0_g1_i6,5_M_W_vs_8_M_W_up
KQB07-24619_k25_TRINITY_DN6813_c0_g1_i1,5_M_W_vs_8_M_W_up
SP80-3280_Mattielo_SP803280_c128702_g1_i1,5_M_W_vs_8_M_W_up
KQB08-32953_k31_TRINITY_DN1805_c0_g1_i1,5_M_W_vs_8_M_W_up
F1-Bulk-1_k31_TRINITY_DN19529_c0_g1_i2,5_M_W_vs_8_M_W_up
GN18_k25_TRINITY_DN43142_c0_g1_i1,5_M_W_vs_8_M_W_up
GN18_k31_TRINITY_DN16961_c0_g2_i2,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN55148_c0_g1_i5,5_M_W_vs_8_M_W_up
KQB07-24619_k25_TRINITY_DN4683_c0_g1_i10,5_M_W_vs_8_M_W_up
KQB09-20620_k31_TRINITY_DN270_c0_g1_i8,5_M_W_vs_8_M_W_up
QN05-1743_k25_TRINITY_DN1639_c0_g1_i10,5_M_W_vs_8_M_W_up
F1-Bulk-2_k31_TRINITY_DN8_c0_g1_i1,5_M_W_vs_8_M_W_up
KQB08-32953_k25_TRINITY_DN11300_c0_g1_i4,5_M_W_vs_8_M_W_up
FN95-1702_k31_TRINITY_DN15074_c0_g2_i2,5_M_W_vs_8_M_W_up
Co06022_k25_TRINITY_DN63045_c1_g1_i5,5_M_W_vs_8_M_W_up
QN05-1460_k31_TRINITY_DN641_c0_g1_i6,5_M_W_vs_8_M_W_up
CP74-2005_k25_TRINITY_DN23285_c2_g6_i1,5_M_W_vs_8_M_W_up
KQB08-32953_k31_TRINITY_DN4220_c0_g2_i3,5_M_W_vs_8_M_W_up
GT96-167_k25_TRINITY_DN8925_c0_g3_i1,5_M_W_vs_8_M_W_up
GXU-34140_k25_TRINITY_DN19551_c0_g1_i1,5_M_W_vs_8_M_W_up
GXU-34176_k31_TRINITY_DN13762_c0_g1_i1,5_M_W_vs_8_M_W_up
GXU-34176_k25_TRINITY_DN43554_c0_g2_i1,5_M_W_vs_8_M_W_up
ROC26_k25_TRINITY_DN13522_c0_g2_i9,5_M_W_vs_8_M_W_up
GUC10_k25_TRINITY_DN3987_c1_g1_i1,5_M_W_vs_8_M_W_up
QA02-1009_k25_TRINITY_DN6030_c0_g1_i11,5_M_W_vs_8_M_W_up
SP80-3280_Mattielo_SP803280_c71172_g1_i1,5_M_W_vs_8_M_W_up
T1_k31_TRINITY_DN6511_c0_g2_i6,5_M_W_vs_8_M_W_up
Q241_k31_TRINITY_DN6070_c0_g1_i1,5_M_W_vs_8_M_W_up
ROC22_k25_TRINITY_DN18024_c0_g2_i2,5_M_W_vs_8_M_W_up
KQB09-20620_k25_TRINITY_DN1603_c0_g1_i7,5_M_W_vs_8_M_W_up
ROC20_k31_TRINITY_DN281600_c0_g1_i1,5_M_W_vs_8_M_W_up
KQB07-24619_k31_TRINITY_DN1963_c0_g1_i11,5_M_W_vs_8_M_W_up
F1-Bulk-1_k25_TRINITY_DN273_c0_g1_i3,5_M_W_vs_8_M_W_up
US851008_k25_TRINITY_DN7797_c0_g2_i1,5_M_W_vs_8_M_W_up
F1-Bulk-1_k31_TRINITY_DN22953_c0_g1_i6,5_M_W_vs_8_M_W_up
US851008_k31_TRINITY_DN25326_c0_g1_i3,5_M_W_vs_8_M_W_up
RB855156_k31_TRINITY_DN9756_c1_g1_i11,5_M_W_vs_8_M_W_up
LCP85-384_k31_TRINITY_DN11112_c0_g1_i5,5_M_W_vs_8_M_W_up
ROC20_k25_TRINITY_DN22729_c0_g2_i11,5_M_W_vs_8_M_W_up
SP80-3280_Mattielo_SP803280_c117089_g1_i4,5_M_W_vs_8_M_W_up
Co8021_k31_TRINITY_DN9970_c0_g1_i1,5_M_W_vs_8_M_W_up
KQ08-2850_k25_TRINITY_DN116_c6_g1_i1,5_M_W_vs_8_M_W_up
KQB07-23863_k25_TRINITY_DN13570_c0_g1_i17,5_M_W_vs_8_M_W_up
MT11-610_k31_TRINITY_DN18838_c0_g1_i3,5_M_W_vs_8_M_W_up
GXU-34176_k31_TRINITY_DN9119_c0_g2_i6,5_M_W_vs_8_M_W_up
Co8021_k25_TRINITY_DN29697_c0_g1_i1,5_M_W_vs_8_M_W_up
KQ08-2850_k31_TRINITY_DN8641_c0_g1_i2,5_M_W_vs_8_M_W_up
GUC10_k25_TRINITY_DN4919_c0_g1_i4,5_M_W_vs_8_M_W_up
LCP85-384_k25_TRINITY_DN25585_c0_g2_i7,5_M_W_vs_8_M_W_up
LCP85-384_k25_TRINITY_DN48103_c0_g1_i6,5_M_W_vs_8_M_W_up
KQB09-20620_k31_TRINITY_DN658_c0_g1_i6,5_M_W_vs_8_M_W_up
Co8021_k31_TRINITY_DN78294_c1_g1_i1,5_M_W_vs_8_M_W_up
KQB07-23990_k31_TRINITY_DN12877_c0_g1_i3,5_M_W_vs_8_M_W_up
QBYN04-26041_k31_TRINITY_DN7513_c1_g1_i1,5_M_W_vs_8_M_W_up
R570_BAC_Sh_216E18_p000030,5_M_W_vs_8_M_W_up
ROC22_k25_TRINITY_DN14630_c0_g2_i1,5_M_W_vs_8_M_W_up
Q241_k31_TRINITY_DN14778_c0_g3_i3,5_M_W_vs_8_M_W_up
QBYN04-26041_k25_TRINITY_DN4086_c0_g1_i8,5_M_W_vs_8_M_W_up
F1-Bulk-2_k25_TRINITY_DN136_c0_g1_i1,5_M_W_vs_8_M_W_up
GT96-167_k31_TRINITY_DN9044_c0_g1_i2,5_M_W_vs_8_M_W_up
SP80-3280_Mattielo_SP803280_c109300_g3_i4,5_M_W_vs_8_M_W_up
SP80-3280_Mattielo_SP803280_c96765_g1_i2,5_M_W_vs_8_M_W_up
RB855156_k25_TRINITY_DN26861_c0_g1_i9,5_M_W_vs_8_M_W_up
CC011940_cc_00014013-RA,5_M_W_vs_8_M_W_up
SP80-3280_Mattielo_SP803280_c114959_g2_i3,5_M_W_vs_8_M_W_up
LCP85-384_k31_TRINITY_DN17781_c0_g1_i4,5_M_W_vs_8_M_W_up
ROC20_k31_TRINITY_DN23585_c0_g1_i10,5_M_W_vs_8_M_W_up
US851008_k31_TRINITY_DN5262_c0_g2_i2,5_M_W_vs_8_M_W_up
QA02-1009_k31_TRINITY_DN23746_c0_g1_i17,5_M_W_vs_8_M_W_up
KQ08-2850_k25_TRINITY_DN17005_c0_g1_i5,5_M_W_vs_8_M_W_up
KQB07-24619_k25_TRINITY_DN3690_c0_g1_i9,5_M_W_vs_8_M_W_up
GXU-34140_k31_TRINITY_DN721_c0_g1_i4,5_M_W_vs_8_M_W_up
CP74-2005_k25_TRINITY_DN24324_c0_g1_i6,5_M_W_vs_8_M_W_up
KQB07-24619_k25_TRINITY_DN11299_c0_g1_i1,5_M_W_vs_8_M_W_up
GT96-167_k31_TRINITY_DN8907_c0_g1_i15,5_M_W_vs_8_M_W_up
Co06022_k31_TRINITY_DN3285_c1_g1_i7,5_M_W_vs_8_M_W_up
CP74-2005_k31_TRINITY_DN115895_c0_g1_i1,5_M_W_vs_8_M_W_up
ROC22_k25_TRINITY_DN29842_c0_g2_i6,5_M_W_vs_8_M_W_up
KQB07-23990_k25_TRINITY_DN3987_c0_g1_i6,5_M_W_vs_8_M_W_up
KQB07-23863_k25_TRINITY_DN684_c0_g2_i1,5_M_W_vs_8_M_W_up
QBYN04-26041_k31_TRINITY_DN9455_c0_g1_i1,5_M_W_vs_8_M_W_up
KQB07-24619_k31_TRINITY_DN35680_c0_g1_i7,5_M_W_vs_8_M_W_up
Co06022_k31_TRINITY_DN9131_c0_g1_i18,5_M_W_vs_8_M_W_up
KQB08-32953_k25_TRINITY_DN2197_c0_g1_i1,5_M_W_vs_8_M_W_up
CoV92102_k31_TRINITY_DN6021_c0_g1_i3,5_M_W_vs_8_M_W_up
KQB07-23863_k31_TRINITY_DN3855_c0_g1_i2,5_M_W_vs_8_M_W_up
QA02-1009_k25_TRINITY_DN39133_c0_g1_i1,5_M_W_vs_8_M_W_up
T2_k31_TRINITY_DN7686_c0_g1_i4,5_M_W_vs_8_M_W_up
SP803280_IQUSP_evm.model.uti_cns_0064951.4,5_M_W_vs_8_M_W_up
MT11-610_k31_TRINITY_DN30086_c0_g1_i13,5_M_W_vs_8_M_W_up
ROC22_k25_TRINITY_DN9434_c0_g2_i3,5_M_W_vs_8_M_W_up
QN05-1460_k25_TRINITY_DN7132_c0_g2_i4,5_M_W_vs_8_M_W_up
US851008_k25_TRINITY_DN18633_c0_g2_i1,5_M_W_vs_8_M_W_up
RB72454_k25_TRINITY_DN89594_c0_g1_i1,5_M_W_vs_8_M_W_up
ROC20_k25_TRINITY_DN83167_c0_g1_i1,5_M_W_vs_8_M_W_up
KQB07-24739_k25_TRINITY_DN1039_c0_g1_i4,5_M_W_vs_8_M_W_up
QA96-1749_k25_TRINITY_DN5528_c0_g3_i2,5_M_W_vs_8_M_W_up
Co06022_k25_TRINITY_DN17827_c0_g1_i5,5_M_W_vs_8_M_W_up
QS99-2014_k31_TRINITY_DN4708_c0_g1_i6,5_M_W_vs_8_M_W_up
CoV92102_k25_TRINITY_DN4891_c0_g1_i6,5_M_W_vs_8_M_W_up
GXU-34176_k25_TRINITY_DN21868_c0_g1_i4,5_M_W_vs_8_M_W_up
B1_k31_TRINITY_DN6308_c0_g1_i2,5_M_W_vs_8_M_W_up
CP74-2005_k31_TRINITY_DN21734_c1_g1_i5,5_M_W_vs_8_M_W_up
ROC20_k31_TRINITY_DN8366_c0_g4_i1,5_M_W_vs_8_M_W_up
KQB09-23137_k25_TRINITY_DN89780_c0_g1_i1,5_M_W_vs_8_M_W_up
KQ08-2850_k25_TRINITY_DN210_c0_g1_i10,5_M_W_vs_8_M_W_up
GT96-167_k31_TRINITY_DN13907_c0_g1_i2,5_M_W_vs_8_M_W_up
ROC20_k25_TRINITY_DN13405_c0_g2_i7,5_M_W_vs_8_M_W_up
T2_k31_TRINITY_DN78061_c0_g1_i1,5_M_W_vs_8_M_W_up
T2_k31_TRINITY_DN59696_c2_g2_i1,5_M_W_vs_8_M_W_up
QA96-1749_k31_TRINITY_DN12975_c0_g1_i1,5_M_W_vs_8_M_W_up
LCP85-384_k31_TRINITY_DN50557_c0_g2_i1,5_M_W_vs_8_M_W_up
Co8021_k31_TRINITY_DN32332_c0_g1_i1,5_M_W_vs_8_M_W_up
KQB08-32953_k25_TRINITY_DN8654_c1_g1_i1,5_M_W_vs_8_M_W_up
ROC20_k31_TRINITY_DN11741_c0_g1_i8,5_M_W_vs_8_M_W_up
F1-Bulk-1_k25_TRINITY_DN31835_c2_g1_i8,5_M_W_vs_8_M_W_up
B1_k25_TRINITY_DN21285_c0_g2_i4,5_M_W_vs_8_M_W_up
RB72454_k31_TRINITY_DN6318_c0_g1_i12,5_M_W_vs_8_M_W_up
SP80-3280_Mattielo_SP803280_c107528_g1_i6,5_M_W_vs_8_M_W_up
T1_k31_TRINITY_DN72838_c0_g1_i12,5_M_W_vs_8_M_W_up
QN05-803_k25_TRINITY_DN11442_c0_g1_i1,5_M_W_vs_8_M_W_up
ROC20_k25_TRINITY_DN8411_c0_g1_i5,5_M_W_vs_8_M_W_up
Co8021_k25_TRINITY_DN14935_c0_g1_i5,5_M_W_vs_8_M_W_up
ROC20_k31_TRINITY_DN120652_c0_g2_i2,5_M_W_vs_8_M_W_up
B1_k25_TRINITY_DN47920_c0_g1_i2,5_M_W_vs_8_M_W_up
KQB07-24739_k31_TRINITY_DN574_c0_g1_i2,5_M_W_vs_8_M_W_up
GXU-34140_k25_TRINITY_DN5300_c2_g1_i1,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN141948_c0_g2_i1,5_M_W_vs_8_M_W_up
ROC20_k25_TRINITY_DN21778_c0_g1_i1,5_M_W_vs_8_M_W_up
T2_k31_TRINITY_DN60618_c0_g1_i2,5_M_W_vs_8_M_W_up
MS6847_k31_TRINITY_DN7020_c0_g1_i3,5_M_W_vs_8_M_W_up
KQ08-2850_k25_TRINITY_DN4833_c0_g2_i2,5_M_W_vs_8_M_W_up
QA02-1009_k25_TRINITY_DN6397_c0_g1_i3,5_M_W_vs_8_M_W_up
F1-Bulk-2_k25_TRINITY_DN121346_c0_g1_i1,5_M_W_vs_8_M_W_up
KQB07-24739_k25_TRINITY_DN1115_c0_g1_i9,5_M_W_vs_8_M_W_up
QA96-1749_k31_TRINITY_DN3602_c0_g1_i1,5_M_W_vs_8_M_W_up
QA02-1009_k25_TRINITY_DN872_c0_g1_i4,5_M_W_vs_8_M_W_up
RB855156_k25_TRINITY_DN11922_c0_g1_i2,5_M_W_vs_8_M_W_up
CP74-2005_k31_TRINITY_DN23653_c0_g1_i11,5_M_W_vs_8_M_W_up
QN05-1743_k25_TRINITY_DN7080_c0_g1_i13,5_M_W_vs_8_M_W_up
F1-Bulk-1_k31_TRINITY_DN11579_c0_g1_i18,5_M_W_vs_8_M_W_up
GUC10_k25_TRINITY_DN12737_c1_g2_i3,5_M_W_vs_8_M_W_up
LCP85-384_k31_TRINITY_DN4666_c0_g3_i1,5_M_W_vs_8_M_W_up
LCP85-384_k25_TRINITY_DN116212_c0_g3_i3,5_M_W_vs_8_M_W_up
ROC26_k25_TRINITY_DN9473_c0_g1_i5,5_M_W_vs_8_M_W_up
CP74-2005_k25_TRINITY_DN4924_c0_g1_i24,5_M_W_vs_8_M_W_up
LCP85-384_k31_TRINITY_DN7245_c0_g2_i4,5_M_W_vs_8_M_W_up
GN18_k31_TRINITY_DN9408_c0_g1_i4,5_M_W_vs_8_M_W_up
CoV92102_k31_TRINITY_DN11962_c0_g1_i4,5_M_W_vs_8_M_W_up
SP80-3280_unmappedk25_TRINITY_DN12769_c0_g1_i2,5_M_W_vs_8_M_W_up
QA96-1749_k25_TRINITY_DN5568_c0_g1_i17,5_M_W_vs_8_M_W_up
QN05-1743_k31_TRINITY_DN7213_c0_g1_i1,5_M_W_vs_8_M_W_up
KQB09-23137_k25_TRINITY_DN42777_c0_g1_i2,5_M_W_vs_8_M_W_up
QN05-1509_k25_TRINITY_DN7042_c0_g1_i1,5_M_W_vs_8_M_W_up
US851008_k31_TRINITY_DN18167_c1_g1_i1,5_M_W_vs_8_M_W_up
F1-Bulk-2_k25_TRINITY_DN49199_c0_g2_i3,5_M_W_vs_8_M_W_up
KQ08-2850_k31_TRINITY_DN50235_c0_g1_i12,5_M_W_vs_8_M_W_up
KQ08-2850_k31_TRINITY_DN1389_c0_g1_i9,5_M_W_vs_8_M_W_up
ROC22_k31_TRINITY_DN57890_c0_g2_i1,5_M_W_vs_8_M_W_up
KQB08-32953_k31_TRINITY_DN2463_c0_g1_i9,5_M_W_vs_8_M_W_up
QA02-1009_k25_TRINITY_DN4058_c0_g1_i14,5_M_W_vs_8_M_W_up
QN05-1509_k31_TRINITY_DN595_c0_g1_i4,5_M_W_vs_8_M_W_up
Q200_k25_TRINITY_DN3057_c0_g2_i1,5_M_W_vs_8_M_W_up
ROC20_k25_TRINITY_DN95283_c0_g1_i2,5_M_W_vs_8_M_W_up
MT11-610_k31_TRINITY_DN178507_c0_g2_i2,5_M_W_vs_8_M_W_up
RB855156_k25_TRINITY_DN11998_c0_g1_i6,5_M_W_vs_8_M_W_up
Co8021_k31_TRINITY_DN18593_c0_g1_i10,5_M_W_vs_8_M_W_up
LCP85-384_k31_TRINITY_DN18628_c0_g1_i5,5_M_W_vs_8_M_W_up
Co8021_k31_TRINITY_DN6440_c0_g1_i2,5_M_W_vs_8_M_W_up
MT11-610_k31_TRINITY_DN1896_c6_g1_i2,5_M_W_vs_8_M_W_up
Q200_k31_TRINITY_DN9805_c0_g1_i13,5_M_W_vs_8_M_W_up
QBYN04-26041_k25_TRINITY_DN6427_c0_g1_i14,5_M_W_vs_8_M_W_up
RB855156_k25_TRINITY_DN22787_c0_g1_i1,5_M_W_vs_8_M_W_up
Q200_k31_TRINITY_DN5624_c0_g1_i1,5_M_W_vs_8_M_W_up
ROC20_k31_TRINITY_DN19808_c0_g1_i1,5_M_W_vs_8_M_W_up
RB72454_k31_TRINITY_DN9085_c0_g1_i1,5_M_W_vs_8_M_W_up
B1_k25_TRINITY_DN31376_c0_g2_i1,5_M_W_vs_8_M_W_up
KQB09-23137_k25_TRINITY_DN11115_c0_g1_i3,5_M_W_vs_8_M_W_up
Q200_k31_TRINITY_DN6473_c0_g1_i9,5_M_W_vs_8_M_W_up
KQB07-24619_k25_TRINITY_DN10720_c0_g1_i3,5_M_W_vs_8_M_W_up
Q241_k25_TRINITY_DN54670_c0_g1_i1,5_M_W_vs_8_M_W_up
ROC22_k25_TRINITY_DN6742_c0_g1_i1,5_M_W_vs_8_M_W_up
